"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
8716,2025/12/17,10:52:35,3865991,6960,40,3480040,8980,41
8717,2025/12/17,10:52:35,3870824,7840,40,3485341,8900,41
8718,2025/12/17,10:52:35,3875740,7970,40,3490454,8170,41
8719,2025/12/17,10:52:35,3880674,8490,40,3495449,9270,41
8720,2025/12/17,10:52:36,3885604,8460,40,3500433,8790,41
8721,2025/12/17,10:52:36,3890612,8930,40,3505506,8540,41
8722,2025/12/17,10:52:36,3895645,8040,40,3510569,7930,41
8723,2025/12/17,10:52:36,3900629,8760,40,3515567,7930,41
8724,2025/12/17,10:52:36,3905588,9150,40,3520555,7930,41
8725,2025/12/17,10:52:37,3910550,8780,40,3525537,7860,41
8726,2025/12/17,10:52:37,3915642,7840,40,3530584,8100,41
8727,2025/12/17,10:52:37,3920660,8210,40,3535395,9430,41
8728,2025/12/17,10:52:37,3924991,7480,40,3539667,7410,41
8729,2025/12/17,10:52:37,3927671,7160,40,3542369,6690,41
8730,2025/12/17,10:52:38,3928693,5790,40,3543361,5710,41
8731,2025/12/17,10:52:38,3928884,5640,40,3543524,5690,41
8732,2025/12/17,10:52:38,3928921,5620,40,3543543,5520,41
8733,2025/12/17,10:52:38,3928926,5400,40,3543544,5230,41
8734,2025/12/17,10:52:38,3928926,5100,40,3543544,4890,41
8735,2025/12/17,10:52:39,3928926,4790,40,3543544,4550,41
8736,2025/12/17,10:52:39,3928926,4490,40,3543544,4220,41
8737,2025/12/17,10:52:39,3928926,4190,40,3543544,3880,41
8738,2025/12/17,10:52:39,3928926,3890,40,3543544,3540,41
8739,2025/12/17,10:52:39,3928926,4290,40,3543544,3910,41
8740,2025/12/17,10:52:40,3929133,7000,40,3543723,7030,41
8741,2025/12/17,10:52:40,3930609,9180,40,3545170,9060,41
8742,2025/12/17,10:52:40,3933972,9670,40,3548515,10270,41
8743,2025/12/17,10:52:40,3938629,8570,40,3553134,8550,41
8744,2025/12/17,10:52:40,3943073,7750,40,3557567,8010,41
8745,2025/12/17,10:52:41,3946017,6990,40,3560543,6930,41
8746,2025/12/17,10:52:41,3947210,6550,40,3561731,6760,41
8747,2025/12/17,10:52:41,3947440,6540,40,3561955,6960,41
8748,2025/12/17,10:52:41,3947493,7020,40,3562014,7160,41
8749,2025/12/17,10:52:41,3947838,8200,40,3562364,8450,41
8750,2025/12/17,10:52:42,3949438,10040,40,3563982,10200,41
8751,2025/12/17,10:52:42,3952820,10660,40,3567390,10980,41
8752,2025/12/17,10:52:42,3957494,11360,40,3572074,10560,41
8753,2025/12/17,10:52:42,3962464,10460,40,3577113,9390,41
8754,2025/12/17,10:52:42,3967393,10830,40,3582142,9270,41
8755,2025/12/17,10:52:43,3972305,11350,40,3587152,10060,41
8756,2025/12/17,10:52:43,3977363,12360,40,3592240,10210,41
8757,2025/12/17,10:52:43,3982535,11080,40,3597384,9030,41
8758,2025/12/17,10:52:43,3987729,10180,40,3602583,7900,41
8759,2025/12/17,10:52:43,3992866,9770,40,3607760,7000,41
8760,2025/12/17,10:52:44,3997960,8570,40,3612831,6930,41
8761,2025/12/17,10:52:44,4003033,9600,40,3617876,7480,41
8762,2025/12/17,10:52:44,4008107,8990,40,3622884,6700,41
8763,2025/12/17,10:52:44,4013195,9790,40,3627920,7100,41
8764,2025/12/17,10:52:44,4018193,9700,40,3632883,7600,41
8765,2025/12/17,10:52:45,4023190,8500,40,3637844,7070,41
8766,2025/12/17,10:52:45,4028234,8360,40,3642859,6800,41
8767,2025/12/17,10:52:45,4033246,8510,40,3647862,6340,41
8768,2025/12/17,10:52:45,4038249,9270,40,3652858,6570,41
8769,2025/12/17,10:52:45,4043143,8850,40,3657725,6750,41
8770,2025/12/17,10:52:46,4047417,7000,40,3661951,5650,41
8771,2025/12/17,10:52:46,4050061,5250,40,3664545,4140,41
8772,2025/12/17,10:52:46,4051020,4970,40,3665474,3870,41
8773,2025/12/17,10:52:46,4051150,4990,40,3665586,3770,41
8774,2025/12/17,10:52:46,4051152,4640,40,3665591,3530,41
8775,2025/12/17,10:52:47,4051152,4180,40,3665591,3150,41
8776,2025/12/17,10:52:47,4051152,3740,40,3665591,2790,41
8777,2025/12/17,10:52:47,4051152,3280,40,3665591,2410,41
8778,2025/12/17,10:52:47,4051152,2830,40,3665591,2050,41
8779,2025/12/17,10:52:47,4051152,2380,40,3665591,1680,41
8780,2025/12/17,10:52:48,4051152,1950,40,3665591,1330,41
8781,2025/12/17,10:52:48,4051151,1560,40,3665590,1030,41
8782,2025/12/17,10:52:48,4051140,1240,40,3665576,830,41
8783,2025/12/17,10:52:48,4051116,1070,40,3665555,650,41
8784,2025/12/17,10:52:48,4051076,980,40,3665524,510,41
8785,2025/12/17,10:52:49,4051034,770,40,3665490,390,41
8786,2025/12/17,10:52:49,4050994,550,40,3665451,340,41
8787,2025/12/17,10:52:49,4050955,440,40,3665411,260,41
8788,2025/12/17,10:52:49,4050915,300,40,3665378,160,41
8789,2025/12/17,10:52:49,4050875,250,40,3665348,40,41
8790,2025/12/17,10:52:50,4050837,190,40,3665322,0,41
8791,2025/12/17,10:52:50,4050804,40,40,3665298,-70,41
8792,2025/12/17,10:52:50,4050773,10,40,3665272,-140,41
8793,2025/12/17,10:52:50,4050747,-80,40,3665254,-190,41
8794,2025/12/17,10:52:50,4050726,-160,40,3665233,-240,41
8795,2025/12/17,10:52:51,4050702,-240,40,3665220,-360,41
8796,2025/12/17,10:52:51,4050689,-340,40,3665207,-400,41
8797,2025/12/17,10:52:51,4050670,-340,40,3665198,-470,41
8798,2025/12/17,10:52:51,4050655,-420,40,3665186,-480,41
8799,2025/12/17,10:52:51,4050638,-440,40,3665172,-490,41
8800,2025/12/17,10:52:52,4050628,-570,40,3665163,-580,41
8801,2025/12/17,10:52:52,4050621,-630,40,3665155,-610,41
8802,2025/12/17,10:52:52,4050613,-620,40,3665146,-640,41
8803,2025/12/17,10:52:52,4050597,-620,40,3665133,-610,41
8804,2025/12/17,10:52:52,4050588,-700,40,3665125,-680,41
8805,2025/12/17,10:52:53,4050581,-750,40,3665120,-730,41
8806,2025/12/17,10:52:53,4050574,-730,40,3665117,-760,41
8807,2025/12/17,10:52:53,4050564,-770,40,3665113,-790,41
8808,2025/12/17,10:52:53,4050559,-830,40,3665110,-830,41
8809,2025/12/17,10:52:53,4050556,-880,40,3665107,-830,41
8810,2025/12/17,10:52:54,4050554,-910,40,3665101,-830,41
8811,2025/12/17,10:52:54,4050551,-940,40,3665096,-860,41
8812,2025/12/17,10:52:54,4050548,-980,40,3665092,-880,41
8813,2025/12/17,10:52:54,4050545,-1000,40,3665088,-890,41
8814,2025/12/17,10:52:54,4050541,-1000,40,3665085,-910,41
8815,2025/12/17,10:52:55,4050535,-1000,40,3665081,-910,41
8816,2025/12/17,10:52:55,4050528,-1010,40,3665078,-930,41
8817,2025/12/17,10:52:55,4050524,-1040,40,3665076,-930,41
8818,2025/12/17,10:52:55,4050523,-1070,40,3665074,-950,41
8819,2025/12/17,10:52:55,4050521,-1090,40,3665072,-960,41
8820,2025/12/17,10:52:56,4050520,-1110,40,3665069,-960,41
8821,2025/12/17,10:52:56,4050519,-1130,40,3665066,-950,41
8822,2025/12/17,10:52:56,4050517,-1150,40,3665063,-960,41
8823,2025/12/17,10:52:56,4050516,-1160,40,3665062,-970,41
8824,2025/12/17,10:52:56,4050514,-1180,40,3665060,-980,41
8825,2025/12/17,10:52:57,4050512,-1180,40,3665059,-990,41
8826,2025/12/17,10:52:57,4050510,-1200,40,3665058,-990,41
8827,2025/12/17,10:52:57,4050508,-1210,40,3665057,-990,41
8828,2025/12/17,10:52:57,4050505,-1190,40,3665057,-1000,41
8829,2025/12/17,10:52:57,4050501,-1170,40,3665056,-1010,41
8830,2025/12/17,10:52:58,4050493,-1100,40,3665055,-1010,41
8831,2025/12/17,10:52:58,4050487,-1150,40,3665054,-1010,41
8832,2025/12/17,10:52:58,4050486,-1150,40,3665054,-1010,41
8833,2025/12/17,10:52:58,4050485,-1150,40,3665053,-1010,41
8834,2025/12/17,10:52:58,4050485,-1160,40,3665052,-1020,41
8835,2025/12/17,10:52:59,4050484,-1160,40,3665051,-1020,41
8836,2025/12/17,10:52:59,4050484,-1160,40,3665050,-1020,41
8837,2025/12/17,10:52:59,4050484,-1160,40,3665049,-1020,41
8838,2025/12/17,10:52:59,4050483,-1160,40,3665049,-1010,41
8839,2025/12/17,10:52:59,4050483,-1160,40,3665048,-1020,41
8840,2025/12/17,10:53:00,4050483,-1160,40,3665047,-1020,41
8841,2025/12/17,10:53:00,4050483,-1150,40,3665047,-1010,41
8842,2025/12/17,10:53:00,4050482,-1160,40,3665046,-1010,41
8843,2025/12/17,10:53:00,4050482,-1160,40,3665045,-1010,41
8844,2025/12/17,10:53:00,4050482,-1160,40,3665045,-1010,41
8845,2025/12/17,10:53:01,4050482,-1150,40,3665044,-1000,41
8846,2025/12/17,10:53:01,4050482,-1150,40,3665044,-1000,41
8847,2025/12/17,10:53:01,4050481,-1160,40,3665043,-990,41
8848,2025/12/17,10:53:01,4050481,-1150,40,3665043,-1000,41
8849,2025/12/17,10:53:01,4050481,-1150,40,3665042,-990,41
8850,2025/12/17,10:53:02,4050481,-1150,40,3665042,-990,41
8851,2025/12/17,10:53:02,4050481,-1150,40,3665042,-980,41
8852,2025/12/17,10:53:02,4050481,-1140,40,3665041,-990,41
8853,2025/12/17,10:53:02,4050481,-1150,40,3665041,-980,41
8854,2025/12/17,10:53:02,4050481,-1140,40,3665041,-980,41
8855,2025/12/17,10:53:03,4050480,-1150,40,3665040,-970,41
8856,2025/12/17,10:53:03,4050480,-1150,40,3665040,-960,41
8857,2025/12/17,10:53:03,4050480,-1140,40,3665040,-960,41
8858,2025/12/17,10:53:03,4050480,-1150,40,3665040,-960,41
8859,2025/12/17,10:53:03,4050480,-1140,40,3665040,-950,41
8860,2025/12/17,10:53:04,4050480,-1130,40,3665039,-950,41
8861,2025/12/17,10:53:04,4050480,-1140,40,3665039,-950,41
8862,2025/12/17,10:53:04,4050480,-1130,40,3665039,-940,41
8863,2025/12/17,10:53:04,4050480,-1130,40,3665039,-940,41
8864,2025/12/17,10:53:04,4050480,-1130,40,3665039,-940,41
8865,2025/12/17,10:53:05,4050480,-1130,40,3665039,-930,41
8866,2025/12/17,10:53:05,4050479,-1130,40,3665039,-930,41
8867,2025/12/17,10:53:05,4050479,-1120,40,3665039,-920,41
8868,2025/12/17,10:53:05,4050479,-1130,40,3665038,-920,41
8869,2025/12/17,10:53:05,4050479,-1120,40,3665038,-910,41
8870,2025/12/17,10:53:06,4050479,-1120,40,3665038,-910,41
8871,2025/12/17,10:53:06,4050479,-1120,40,3665038,-910,41
8872,2025/12/17,10:53:06,4050479,-1120,40,3665038,-900,41
8873,2025/12/17,10:53:06,4050479,-1120,40,3665038,-900,41
8874,2025/12/17,10:53:06,4050479,-1120,40,3665038,-900,41
8875,2025/12/17,10:53:07,4050479,-1110,40,3665038,-890,41
8876,2025/12/17,10:53:07,4050479,-1100,40,3665038,-880,41
8877,2025/12/17,10:53:07,4050479,-1110,40,3665038,-880,41
8878,2025/12/17,10:53:07,4050479,-1100,40,3665038,-880,41
8879,2025/12/17,10:53:07,4050479,-1100,40,3665038,-870,41
8880,2025/12/17,10:53:08,4050479,-1100,40,3665038,-870,41
8881,2025/12/17,10:53:08,4050479,-1100,40,3665038,-870,41
8882,2025/12/17,10:53:08,4050479,-1100,40,3665038,-840,41
8883,2025/12/17,10:53:08,4050479,-1100,40,3665038,-850,41
8884,2025/12/17,10:53:08,4050479,-1090,40,3665038,-850,41
8885,2025/12/17,10:53:09,4050479,-1090,40,3665038,-850,41
8886,2025/12/17,10:53:09,4050479,-1090,40,3665038,-830,41
8887,2025/12/17,10:53:09,4050479,-1090,40,3665038,-840,41
8888,2025/12/17,10:53:09,4050479,-1090,40,3665038,-830,41
8889,2025/12/17,10:53:09,4050479,-1090,40,3665038,-830,41
8890,2025/12/17,10:53:10,4050478,-1080,40,3665038,-820,41
8891,2025/12/17,10:53:10,4050478,-1080,40,3665038,-820,41
8892,2025/12/17,10:53:10,4050478,-1070,40,3665038,-820,41
8893,2025/12/17,10:53:10,4050478,-1080,40,3665038,-800,41
8894,2025/12/17,10:53:10,4050478,-1070,40,3665038,-800,41
8895,2025/12/17,10:53:11,4050478,-1070,40,3665038,-800,41
8896,2025/12/17,10:53:11,4050478,-1070,40,3665038,-790,41
8897,2025/12/17,10:53:11,4050478,-1060,40,3665038,-790,41
8898,2025/12/17,10:53:11,4050478,-1060,40,3665038,-790,41
8899,2025/12/17,10:53:11,4050478,-1060,40,3665038,-780,41
8900,2025/12/17,10:53:12,4050478,-1050,40,3665038,-770,41
8901,2025/12/17,10:53:12,4050478,-1060,40,3665038,-770,41
8902,2025/12/17,10:53:12,4050478,-1050,40,3665038,-760,41
8903,2025/12/17,10:53:12,4050478,-1050,40,3665038,-760,41
8904,2025/12/17,10:53:12,4050478,-1050,40,3665038,-760,41
8905,2025/12/17,10:53:13,4050478,-1050,40,3665038,-760,41
8906,2025/12/17,10:53:13,4050478,-1040,40,3665038,-750,41
8907,2025/12/17,10:53:13,4050478,-1040,40,3665038,-740,41
8908,2025/12/17,10:53:13,4050478,-1040,40,3665038,-730,41
8909,2025/12/17,10:53:13,4050478,-1030,40,3665038,-730,41
8910,2025/12/17,10:53:14,4050478,-1030,40,3665038,-730,41
8911,2025/12/17,10:53:14,4050478,-1030,40,3665038,-730,41
8912,2025/12/17,10:53:14,4050478,-1040,40,3665038,-720,41
8913,2025/12/17,10:53:14,4050478,-1020,40,3665038,-720,41
8914,2025/12/17,10:53:14,4050478,-1030,40,3665038,-710,41
8915,2025/12/17,10:53:15,4050478,-1030,40,3665038,-700,41
8916,2025/12/17,10:53:15,4050478,-1020,40,3665038,-700,41
8917,2025/12/17,10:53:15,4050478,-1020,40,3665038,-700,41
8918,2025/12/17,10:53:15,4050478,-1020,40,3665038,-700,41
8919,2025/12/17,10:53:15,4050478,-1020,40,3665038,-690,41
8920,2025/12/17,10:53:16,4050478,-1020,40,3665038,-690,41
8921,2025/12/17,10:53:16,4050478,-1010,40,3665038,-680,41
8922,2025/12/17,10:53:16,4050478,-1010,40,3665038,-680,41
8923,2025/12/17,10:53:16,4050478,-1020,40,3665038,-670,41
8924,2025/12/17,10:53:16,4050478,-1000,40,3665038,-670,41
8925,2025/12/17,10:53:17,4050478,-1000,40,3665038,-660,41
8926,2025/12/17,10:53:17,4050478,-1010,40,3665038,-660,41
8927,2025/12/17,10:53:17,4050478,-1000,40,3665038,-650,41
8928,2025/12/17,10:53:17,4050478,-990,40,3665038,-650,41
8929,2025/12/17,10:53:17,4050478,-990,40,3665038,-640,41
8930,2025/12/17,10:53:18,4050478,-990,40,3665038,-650,41
8931,2025/12/17,10:53:18,4050478,-990,40,3665038,-630,41
8932,2025/12/17,10:53:18,4050478,-990,40,3665038,-630,41
8933,2025/12/17,10:53:18,4050478,-990,40,3665038,-620,41
8934,2025/12/17,10:53:18,4050478,-990,40,3665038,-620,41
8935,2025/12/17,10:53:19,4050478,-980,40,3665038,-620,41
8936,2025/12/17,10:53:19,4050478,-980,40,3665038,-610,41
8937,2025/12/17,10:53:19,4050478,-970,40,3665038,-610,41
8938,2025/12/17,10:53:19,4050478,-970,40,3665038,-610,41
8939,2025/12/17,10:53:19,4050478,-970,40,3665038,-600,41
8940,2025/12/17,10:53:20,4050478,-970,40,3665038,-600,41
8941,2025/12/17,10:53:20,4050478,-960,40,3665038,-590,41
8942,2025/12/17,10:53:20,4050478,-960,40,3665038,-580,41
8943,2025/12/17,10:53:20,4050478,-950,40,3665038,-580,41
8944,2025/12/17,10:53:20,4050478,-960,40,3665038,-580,41
8945,2025/12/17,10:53:21,4050478,-950,40,3665038,-580,41
8946,2025/12/17,10:53:21,4050478,-950,40,3665038,-570,41
8947,2025/12/17,10:53:21,4050478,-950,40,3665038,-560,41
8948,2025/12/17,10:53:21,4050478,-940,40,3665038,-560,41
8949,2025/12/17,10:53:21,4050478,-940,40,3665038,-560,41
8950,2025/12/17,10:53:22,4050478,-940,40,3665038,-550,41
8951,2025/12/17,10:53:22,4050478,-940,40,3665038,-550,41
8952,2025/12/17,10:53:22,4050478,-940,40,3665038,-540,41
8953,2025/12/17,10:53:22,4050478,-940,40,3665038,-540,41
8954,2025/12/17,10:53:22,4050478,-930,40,3665038,-530,41
8955,2025/12/17,10:53:23,4050478,-930,40,3665038,-530,41
8956,2025/12/17,10:53:23,4050478,-930,40,3665038,-520,41
8957,2025/12/17,10:53:23,4050478,-920,40,3665038,-520,41
8958,2025/12/17,10:53:23,4050478,-920,40,3665038,-510,41
8959,2025/12/17,10:53:23,4050478,-920,40,3665038,-510,41
8960,2025/12/17,10:53:24,4050478,-910,40,3665038,-510,41
8961,2025/12/17,10:53:24,4050478,-910,40,3665038,-500,41
8962,2025/12/17,10:53:24,4050478,-910,40,3665038,-490,41
8963,2025/12/17,10:53:24,4050478,-910,40,3665038,-500,41
8964,2025/12/17,10:53:24,4050478,-900,40,3665038,-490,41
8965,2025/12/17,10:53:25,4050478,-900,40,3665038,-480,41
8966,2025/12/17,10:53:25,4050478,-910,40,3665038,-480,41
8967,2025/12/17,10:53:25,4050478,-900,40,3665038,-480,41
8968,2025/12/17,10:53:25,4050478,-900,40,3665038,-470,41
8969,2025/12/17,10:53:25,4050478,-900,40,3665038,-460,41
8970,2025/12/17,10:53:26,4050478,-900,40,3665038,-460,41
8971,2025/12/17,10:53:26,4050478,-890,40,3665038,-460,41
8972,2025/12/17,10:53:26,4050478,-890,40,3665038,-450,41
8973,2025/12/17,10:53:26,4050478,-880,40,3665038,-450,41
8974,2025/12/17,10:53:26,4050478,-880,40,3665038,-450,41
8975,2025/12/17,10:53:27,4050478,-880,40,3665038,-440,41
8976,2025/12/17,10:53:27,4050478,-870,40,3665038,-440,41
8977,2025/12/17,10:53:27,4050478,-880,40,3665038,-430,41
8978,2025/12/17,10:53:27,4050478,-880,40,3665038,-430,41
8979,2025/12/17,10:53:27,4050478,-880,40,3665038,-420,41
8980,2025/12/17,10:53:28,4050478,-870,40,3665038,-420,41
8981,2025/12/17,10:53:28,4050478,-860,40,3665038,-420,41
8982,2025/12/17,10:53:28,4050478,-870,40,3665038,-400,41
8983,2025/12/17,10:53:28,4050478,-860,40,3665038,-420,41
8984,2025/12/17,10:53:28,4050478,-860,40,3665038,-410,41
8985,2025/12/17,10:53:29,4050478,-860,40,3665038,-400,41
8986,2025/12/17,10:53:29,4050478,-850,40,3665038,-390,41
8987,2025/12/17,10:53:29,4050478,-850,40,3665038,-390,41
8988,2025/12/17,10:53:29,4050478,-850,40,3665038,-380,41
8989,2025/12/17,10:53:29,4050478,-840,40,3665038,-380,41
8990,2025/12/17,10:53:30,4050478,-850,40,3665038,-370,41
8991,2025/12/17,10:53:30,4050478,-840,40,3665038,-370,41
8992,2025/12/17,10:53:30,4050478,-830,40,3665038,-370,41
8993,2025/12/17,10:53:30,4050478,-840,40,3665038,-360,41
8994,2025/12/17,10:53:30,4050478,-840,40,3665038,-360,41
8995,2025/12/17,10:53:31,4050478,-830,40,3665038,-350,41
8996,2025/12/17,10:53:31,4050478,-830,40,3665038,-350,41
8997,2025/12/17,10:53:31,4050478,-820,40,3665038,-340,41
8998,2025/12/17,10:53:31,4050478,-830,40,3665038,-340,41
8999,2025/12/17,10:53:31,4050478,-820,40,3665038,-330,41
9000,2025/12/17,10:53:32,4050478,-820,40,3665038,-330,41
9001,2025/12/17,10:53:32,4050478,-820,40,3665038,-320,41
9002,2025/12/17,10:53:32,4050478,-810,40,3665038,-320,41
9003,2025/12/17,10:53:32,4050478,-810,40,3665038,-320,41
9004,2025/12/17,10:53:32,4050478,-810,40,3665038,-310,41
9005,2025/12/17,10:53:33,4050478,-810,40,3665038,-310,41
9006,2025/12/17,10:53:33,4050478,-800,40,3665038,-300,41
9007,2025/12/17,10:53:33,4050478,-800,40,3665038,-300,41
9008,2025/12/17,10:53:33,4050478,-800,40,3665038,-300,41
9009,2025/12/17,10:53:33,4050478,-800,40,3665038,-290,41
9010,2025/12/17,10:53:34,4050478,-800,40,3665038,-290,41
9011,2025/12/17,10:53:34,4050478,-790,40,3665038,-280,41
9012,2025/12/17,10:53:34,4050478,-800,40,3665038,-280,41
9013,2025/12/17,10:53:34,4050478,-790,40,3665038,-270,41
9014,2025/12/17,10:53:34,4050478,-790,40,3665038,-270,41
9015,2025/12/17,10:53:35,4050478,-790,40,3665038,-270,41
9016,2025/12/17,10:53:35,4050478,-780,40,3665038,-260,41
9017,2025/12/17,10:53:35,4050478,-780,40,3665038,-260,41
9018,2025/12/17,10:53:35,4050478,-780,40,3665038,-250,41
9019,2025/12/17,10:53:35,4050478,-770,40,3665038,-240,41
9020,2025/12/17,10:53:36,4050478,-780,40,3665038,-250,41
9021,2025/12/17,10:53:36,4050478,-770,40,3665038,-240,41
9022,2025/12/17,10:53:36,4050478,-770,40,3665038,-230,41
9023,2025/12/17,10:53:36,4050478,-760,40,3665038,-230,41
9024,2025/12/17,10:53:36,4050478,-760,40,3665038,-230,41
9025,2025/12/17,10:53:37,4050478,-760,40,3665038,-220,41
9026,2025/12/17,10:53:37,4050478,-750,40,3665038,-210,41
9027,2025/12/17,10:53:37,4050478,-750,40,3665038,-210,41
9028,2025/12/17,10:53:37,4050478,-750,40,3665038,-210,41
9029,2025/12/17,10:53:37,4050478,-750,40,3665038,-200,41
9030,2025/12/17,10:53:38,4050478,-750,40,3665038,-200,41
9031,2025/12/17,10:53:38,4050478,-750,40,3665038,-200,41
9032,2025/12/17,10:53:38,4050478,-740,40,3665038,-190,41
9033,2025/12/17,10:53:38,4050478,-750,40,3665038,-180,41
9034,2025/12/17,10:53:38,4050478,-740,40,3665038,-180,41
9035,2025/12/17,10:53:39,4050478,-730,40,3665038,-180,41
9036,2025/12/17,10:53:39,4050478,-740,40,3665038,-180,41
9037,2025/12/17,10:53:39,4050478,-730,40,3665038,-170,41
9038,2025/12/17,10:53:39,4050478,-730,40,3665038,-170,41
9039,2025/12/17,10:53:39,4050478,-730,40,3665038,-160,41
9040,2025/12/17,10:53:40,4050478,-720,40,3665038,-150,41
9041,2025/12/17,10:53:40,4050478,-720,40,3665038,-150,41
9042,2025/12/17,10:53:40,4050478,-720,40,3665038,-150,41
9043,2025/12/17,10:53:40,4050478,-720,40,3665038,-150,41
9044,2025/12/17,10:53:40,4050478,-720,40,3665038,-140,41
9045,2025/12/17,10:53:41,4050478,-710,40,3665038,-140,41
9046,2025/12/17,10:53:41,4050478,-710,40,3665038,-130,41
9047,2025/12/17,10:53:41,4050478,-700,40,3665038,-130,41
9048,2025/12/17,10:53:41,4050478,-700,40,3665038,-120,41
9049,2025/12/17,10:53:41,4050478,-700,40,3665038,-120,41
9050,2025/12/17,10:53:42,4050478,-700,40,3665038,-110,41
9051,2025/12/17,10:53:42,4050478,-700,40,3665038,-110,41
9052,2025/12/17,10:53:42,4050478,-700,40,3665038,-100,41
9053,2025/12/17,10:53:42,4050478,-690,40,3665038,-100,41
9054,2025/12/17,10:53:42,4050478,-690,40,3665038,-100,41
9055,2025/12/17,10:53:43,4050478,-690,40,3665038,-100,41
9056,2025/12/17,10:53:43,4050478,-680,40,3665038,-90,41
9057,2025/12/17,10:53:43,4050478,-680,40,3665038,-90,41
9058,2025/12/17,10:53:43,4050478,-680,40,3665038,-80,41
9059,2025/12/17,10:53:43,4050478,-680,40,3665038,-70,41
9060,2025/12/17,10:53:44,4050478,-670,40,3665038,-70,41
9061,2025/12/17,10:53:44,4050478,-680,40,3665038,-70,41
9062,2025/12/17,10:53:44,4050478,-670,40,3665038,-60,41
9063,2025/12/17,10:53:44,4050478,-670,40,3665038,-60,41
9064,2025/12/17,10:53:44,4050478,-660,40,3665038,-50,41
9065,2025/12/17,10:53:45,4050478,-670,40,3665038,-50,41
9066,2025/12/17,10:53:45,4050478,-660,40,3665038,-40,41
9067,2025/12/17,10:53:45,4050478,-660,40,3665038,-40,41
9068,2025/12/17,10:53:45,4050478,-660,40,3665038,-40,41
9069,2025/12/17,10:53:45,4050478,-650,40,3665038,-30,41
9070,2025/12/17,10:53:46,4050478,-650,40,3665038,-20,41
9071,2025/12/17,10:53:46,4050478,-660,40,3665038,-20,41
9072,2025/12/17,10:53:46,4050478,-650,40,3665038,-20,41
9073,2025/12/17,10:53:46,4050478,-650,40,3665038,-10,41
9074,2025/12/17,10:53:46,4050478,-640,40,3665038,-10,41
9075,2025/12/17,10:53:47,4050478,-640,40,3665038,-10,41
9076,2025/12/17,10:53:47,4050478,-630,40,3665038,0,41
9077,2025/12/17,10:53:47,4050478,-640,40,3665038,0,41
9078,2025/12/17,10:53:47,4050478,-630,40,3665038,0,41
9079,2025/12/17,10:53:47,4050478,-630,40,3665038,0,41
9080,2025/12/17,10:53:48,4050478,-630,40,3665038,0,41
9081,2025/12/17,10:53:48,4050478,-620,40,3665038,0,41
9082,2025/12/17,10:53:48,4050478,-630,40,3665038,10,41
9083,2025/12/17,10:53:48,4050478,-620,40,3665038,10,41
9084,2025/12/17,10:53:48,4050478,-620,40,3665038,20,41
9085,2025/12/17,10:53:49,4050478,-620,40,3665038,20,41
9086,2025/12/17,10:53:49,4050478,-620,40,3665038,30,41
9087,2025/12/17,10:53:49,4050478,-610,40,3665038,30,41
9088,2025/12/17,10:53:49,4050478,-620,40,3665038,40,41
9089,2025/12/17,10:53:49,4050478,-600,40,3665038,40,41
9090,2025/12/17,10:53:50,4050478,-600,40,3665038,40,41
9091,2025/12/17,10:53:50,4050478,-600,40,3665038,50,41
9092,2025/12/17,10:53:50,4050478,-600,40,3665038,60,41
9093,2025/12/17,10:53:50,4050478,-600,40,3665038,60,41
9094,2025/12/17,10:53:50,4050478,-590,40,3665038,70,41
9095,2025/12/17,10:53:51,4050478,-590,40,3665038,70,41
9096,2025/12/17,10:53:51,4050478,-590,40,3665038,70,41
9097,2025/12/17,10:53:51,4050478,-590,40,3665038,80,41
9098,2025/12/17,10:53:51,4050478,-580,40,3665038,80,41
9099,2025/12/17,10:53:51,4050478,-580,40,3665038,90,41
9100,2025/12/17,10:53:52,4050478,-580,40,3665038,90,41
9101,2025/12/17,10:53:52,4050478,-580,40,3665038,100,41
9102,2025/12/17,10:53:52,4050478,-580,40,3665038,100,41
9103,2025/12/17,10:53:52,4050478,-570,40,3665038,100,41
