"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
3481,2025/12/15,13:28:43,0,0,31,11,0,0
3482,2025/12/15,13:28:43,0,0,31,11,0,0
3483,2025/12/15,13:28:43,0,0,31,11,0,0
3484,2025/12/15,13:28:43,0,0,31,11,0,0
3485,2025/12/15,13:28:44,0,0,31,11,0,0
3486,2025/12/15,13:28:44,0,0,31,11,0,0
3487,2025/12/15,13:28:44,0,0,31,11,0,0
3488,2025/12/15,13:28:44,0,0,31,11,0,0
3489,2025/12/15,13:28:44,0,0,31,11,0,0
3490,2025/12/15,13:28:45,0,0,31,11,0,0
3491,2025/12/15,13:28:45,0,0,31,11,0,0
3492,2025/12/15,13:28:45,0,0,31,11,0,0
3493,2025/12/15,13:28:45,0,0,31,11,0,0
3494,2025/12/15,13:28:45,0,0,31,11,0,0
3495,2025/12/15,13:28:46,0,0,31,11,0,0
3496,2025/12/15,13:28:46,0,0,31,11,0,0
3497,2025/12/15,13:28:46,0,0,31,11,0,0
3498,2025/12/15,13:28:46,0,0,31,11,0,0
3499,2025/12/15,13:28:46,0,0,31,11,0,0
3500,2025/12/15,13:28:47,0,0,31,11,0,0
3501,2025/12/15,13:28:47,0,0,31,11,0,0
3502,2025/12/15,13:28:47,0,0,31,11,0,0
3503,2025/12/15,13:28:47,0,0,31,11,0,0
3504,2025/12/15,13:28:47,0,0,31,11,0,0
3505,2025/12/15,13:28:48,0,0,31,11,0,0
3506,2025/12/15,13:28:48,0,0,31,11,0,0
3507,2025/12/15,13:28:48,0,0,31,11,0,0
3508,2025/12/15,13:28:48,0,0,31,11,0,0
3509,2025/12/15,13:28:48,0,0,31,11,0,0
3510,2025/12/15,13:28:49,0,0,31,11,0,0
3511,2025/12/15,13:28:49,0,0,31,11,0,0
3512,2025/12/15,13:28:49,0,0,31,11,0,0
3513,2025/12/15,13:28:49,0,0,31,11,0,0
3514,2025/12/15,13:28:49,0,0,31,11,0,0
3515,2025/12/15,13:28:50,0,0,31,11,0,0
3516,2025/12/15,13:28:50,0,0,31,11,0,0
3517,2025/12/15,13:28:50,0,0,31,11,0,0
3518,2025/12/15,13:28:50,0,0,31,11,0,0
3519,2025/12/15,13:28:50,0,0,31,11,0,0
3520,2025/12/15,13:28:51,0,0,31,11,0,0
3521,2025/12/15,13:28:51,0,0,31,11,0,0
3522,2025/12/15,13:28:51,0,0,31,11,0,0
3523,2025/12/15,13:28:51,0,0,31,11,0,0
3524,2025/12/15,13:28:51,0,0,31,11,0,0
3525,2025/12/15,13:28:52,0,0,31,11,0,0
3526,2025/12/15,13:28:52,0,0,31,11,0,0
3527,2025/12/15,13:28:52,0,0,31,11,0,0
3528,2025/12/15,13:28:52,0,0,31,11,0,0
3529,2025/12/15,13:28:52,0,0,31,11,0,0
3530,2025/12/15,13:28:53,0,0,31,11,0,0
3531,2025/12/15,13:28:53,0,0,31,11,0,0
3532,2025/12/15,13:28:53,0,0,31,11,0,0
3533,2025/12/15,13:28:53,0,0,31,11,0,0
3534,2025/12/15,13:28:53,0,0,31,11,0,0
3535,2025/12/15,13:28:54,0,0,31,11,0,0
3536,2025/12/15,13:28:54,0,0,31,11,0,0
3537,2025/12/15,13:28:54,0,0,31,11,0,0
3538,2025/12/15,13:28:54,0,0,31,11,0,0
3539,2025/12/15,13:28:54,0,0,31,11,0,0
3540,2025/12/15,13:28:55,0,0,31,11,0,0
3541,2025/12/15,13:28:55,0,0,31,11,0,0
3542,2025/12/15,13:28:55,0,0,31,11,0,0
3543,2025/12/15,13:28:55,0,0,31,11,0,0
3544,2025/12/15,13:28:55,0,0,31,11,0,0
3545,2025/12/15,13:28:56,0,0,31,11,0,0
3546,2025/12/15,13:28:56,0,0,31,11,0,0
3547,2025/12/15,13:28:56,0,0,31,11,0,0
3548,2025/12/15,13:28:56,0,0,31,11,0,0
3549,2025/12/15,13:28:56,0,0,31,11,0,0
3550,2025/12/15,13:28:57,0,0,31,11,0,0
3551,2025/12/15,13:28:57,0,0,31,11,0,0
3552,2025/12/15,13:28:57,0,0,31,11,0,0
3553,2025/12/15,13:28:57,0,0,31,11,0,0
3554,2025/12/15,13:28:57,0,0,31,11,0,0
3555,2025/12/15,13:28:58,0,0,31,11,0,0
3556,2025/12/15,13:28:58,0,0,31,11,0,0
3557,2025/12/15,13:28:58,0,0,31,11,0,0
3558,2025/12/15,13:28:58,0,0,31,11,0,0
3559,2025/12/15,13:28:58,0,0,31,11,0,0
3560,2025/12/15,13:28:59,0,0,31,11,0,0
3561,2025/12/15,13:28:59,0,0,31,11,0,0
3562,2025/12/15,13:28:59,0,0,31,11,0,0
3563,2025/12/15,13:28:59,0,0,31,11,0,0
3564,2025/12/15,13:28:59,0,0,31,11,0,0
3565,2025/12/15,13:29:00,0,0,31,11,0,0
3566,2025/12/15,13:29:00,0,0,31,11,0,0
3567,2025/12/15,13:29:00,0,0,31,11,0,0
3568,2025/12/15,13:29:00,0,0,31,11,0,0
3569,2025/12/15,13:29:00,0,0,31,11,0,0
3570,2025/12/15,13:29:01,0,0,31,11,0,0
3571,2025/12/15,13:29:01,0,0,31,11,0,0
3572,2025/12/15,13:29:01,0,0,31,11,0,0
3573,2025/12/15,13:29:01,0,0,31,11,0,0
3574,2025/12/15,13:29:01,0,0,31,11,0,0
3575,2025/12/15,13:29:02,0,0,31,11,0,0
3576,2025/12/15,13:29:02,0,0,31,11,0,0
3577,2025/12/15,13:29:02,0,0,31,11,0,0
3578,2025/12/15,13:29:02,0,0,31,11,0,0
3579,2025/12/15,13:29:02,0,0,31,11,0,0
3580,2025/12/15,13:29:03,0,0,31,11,0,0
3581,2025/12/15,13:29:03,0,0,31,11,0,0
3582,2025/12/15,13:29:03,0,0,31,11,0,0
3583,2025/12/15,13:29:03,0,0,31,11,0,0
3584,2025/12/15,13:29:03,0,0,31,11,0,0
3585,2025/12/15,13:29:04,0,0,31,11,0,0
3586,2025/12/15,13:29:04,0,0,31,11,0,0
3587,2025/12/15,13:29:04,0,0,31,11,0,0
3588,2025/12/15,13:29:04,0,0,31,11,0,0
3589,2025/12/15,13:29:04,0,0,31,11,0,0
